0.07386583	0.016382465	-0.07865128	-0.1029253	0.04865977	-0.07678341	-0.023864388	0.08972055	-0.027955368	0.012151943	0.012786884	-0.035992865	-0.05623753	0.078363985	0.06801829	-0.09520308
-0.0075167003	-0.057428867	0.00051663717	0.021329105	-0.028297894	0.08510048	0.08483885	0.0072638514	-0.01254822	-0.017349377	-0.0026510044	0.008941555	-0.0112818405	0.01700406	0.021513348	-0.020651104
0.032523453	0.017245762	-0.09394107	-0.049094934	0.018206805	-0.014773364	0.04985289	0.07062513	-0.060539413	0.034580708	0.07869624	0.02051947	-0.026309827	0.016301844	0.06263497	-0.07147205
-0.01746561	-0.091049366	0.03959653	0.0025551713	-0.028959777	0.045273896	0.03457465	-0.094347484	0.08020087	-0.06342226	-0.03600755	0.048313428	0.025218919	-0.0021154184	-0.024216488	0.037920665
0.12339615	0.042371336	-0.08223204	-0.026062988	0.07172151	-0.037328403	-0.05284571	0.010951559	-0.11599507	0.13203947	0.13103718	-0.06484774	-0.09847564	0.031956483	0.109302536	-0.12528536
-0.054715432	-0.075988404	0.06359384	0.041868795	-0.07568767	0.0925011	0.085465215	-0.07966697	0.05161648	-0.10658726	-0.086229935	0.06845288	0.073178686	-0.05978843	-0.053477712	0.03319989
-0.012450972	0.04534434	-0.0633099	0.010872788	0.036581483	-0.014526715	-0.0475851	0.0025012093	-0.081177846	0.025631133	0.03321832	-0.040608842	-0.02269837	0.023075903	0.006838039	-0.008534085
0.06830993	-0.00012251733	-0.05727684	-0.049854822	0.024148902	0.05559262	0.06518571	0.032975674	-0.041638147	0.034765027	0.055878617	0.046586692	0.014302818	0.0146344155	0.018225271	-0.008294931
-0.05950074	0.009770871	0.03998078	0.040332157	-0.049970683	0.01759244	-0.016291404	-0.048723076	0.057992384	-0.083565526	-0.043440226	0.029523402	0.0015794665	-0.0002298459	-0.065575175	0.07537524
-0.036957312	0.016742013	-0.0013820821	0.034483504	0.01729849	0.058535036	0.048542067	-0.075652964	-0.006889533	0.0062266774	0.030429833	0.07239261	0.057935253	0.0067404774	0.012449696	0.012268854
-0.0490692	0.0028682156	-0.029319061	0.024889577	-0.012738769	-0.024572283	-0.0035436698	0.017762454	-0.03212681	-0.04219591	-0.035715796	0.013198037	-0.024016757	-0.029805623	0.01121948	0.019655427
0.03097705	-0.006943854	-0.0590649	-0.017029433	0.0287912	-0.031421203	-0.07339177	0.03886822	-0.058997188	0.045682326	0.083749905	-0.023990963	-0.1008484	0.050696835	0.02545817	-0.09550577
-0.055435818	-0.040932	-0.0117848525	0.039652545	0.00041774937	0.0040123067	0.0090139415	-0.0063072075	0.0048544668	-0.0074817315	0.007954773	0.018123781	-0.001787527	0.017783875	0.009051278	0.002069752
-0.020202035	-0.022256006	-0.05184329	0.005797853	-0.03283837	0.020477405	-0.0054186517	0.018058749	0.032255933	-0.030468889	0.040335406	-0.046943884	-0.00037681262	0.028089011	0.014338518	-0.03461956
-0.0011330615	-0.047885038	0.028174313	-0.0077516586	-0.023430595	-0.03866502	-0.040369004	-0.04090892	0.059899177	0.0035411161	-0.018334405	0.047592882	0.05484396	-0.027193943	-0.026852999	0.031015884
-0.028064745	5.7791025e-05	-0.025220934	-0.03394981	-0.0308007	0.04805145	-0.034847874	-0.043431386	-0.012184925	0.012109934	0.041130584	-0.009234899	-0.0042449734	-0.0416716	0.018309804	-0.037434757
-0.026414793	-0.012017379	0.02011742	0.019289289	0.028425546	0.024866322	-0.036563497	0.023781313	-0.011587003	-0.007832635	0.019519042	-0.02983473	0.009528126	-0.04980085	0.032005448	-0.03417734
-0.13133939	-0.086601	0.07733176	0.013752849	-0.04098314	-0.020281952	-0.05536478	-0.06202786	0.06864052	-0.064728424	-0.042541184	0.063539624	0.12811998	-0.10786672	-0.07659628	0.06803709
-0.08734305	-0.011612542	0.089816414	0.047096647	-0.005015248	0.0011877527	-0.020493828	-0.0025033222	0.051891405	-0.03480059	-0.07955449	0.010418948	0.05593217	-0.07704883	-0.040615305	0.01908375
-0.013432478	-0.004719393	0.034970243	0.07505902	0.019582585	0.0745954	0.0138981985	-0.05229506	0.031666446	0.02511928	-0.020569079	-0.0048222067	0.013624087	-0.04928954	-0.062124193	0.021675238
-0.034168683	-0.034474224	-0.006807624	-0.054647055	-0.032601364	0.015499262	-0.09476916	-0.022267452	-0.028186992	0.04769545	0.057517365	-0.061412115	0.004242679	0.002055887	0.039198674	0.01077674
-0.022494854	-0.06898894	0.03363135	0.01688724	-0.019060988	-0.07510246	-0.06435484	-0.037195332	0.013820976	0.020309893	-0.021792492	0.04333575	-0.020412605	-0.036709942	-0.04387699	0.023629215
0.035344277	0.056278665	-0.01138033	0.0058468003	0.016582258	-0.058242444	0.0043869186	0.029072782	-0.09699329	0.053391438	0.077354	-0.07087115	-0.06421194	0.0018444227	0.007839746	-0.03397477
-0.06861723	-0.049296048	0.01683221	0.014859772	-0.06552817	0.031013671	-0.04426153	-0.031974256	0.06716171	-0.08261698	-0.04566041	0.031656876	0.0827711	0.0038689536	-0.04024152	0.021763384
-0.014988058	-0.067878775	0.08071824	-0.013895342	-0.0667101	0.008077672	-0.035841472	-0.0012888088	0.06467634	-0.05122779	-0.07257643	-0.026398666	-0.0014240409	-0.0048828716	-0.00024704295	0.066154055
0.12689848	0.1314254	-0.22191338	-0.072303735	0.19255143	-0.13955939	-0.16229275	0.12528516	-0.13961896	0.16434662	0.20148079	-0.1538383	-0.1909464	0.09028212	0.16836454	-0.14291272
-0.027219154	0.03518109	-0.0026557187	0.02174743	-0.03408363	0.037163652	-0.013868414	0.03232926	-0.043110922	0.05290973	0.04278621	0.030959735	-0.022550575	0.0392956	-0.0030847928	0.020617178
-0.0007323031	0.03568363	-0.07683702	-0.058230463	0.011623538	-0.00678441	0.029236251	-0.006835023	-0.0727673	0.013103052	0.066798285	-0.024481831	-0.06396761	0.06395807	-0.0015229582	-0.0072097415
-0.008274911	0.07749765	-0.0049489383	-0.04568098	0.047586672	-0.056055438	-0.044525318	0.04961497	-0.07920567	-0.011561506	0.063363366	-0.0597448	-0.061111897	0.083270475	0.010708912	-0.079835884
-0.071828075	0.020384299	0.06879453	-0.0033015632	0.00020484572	0.036244407	-0.028752608	0.018108688	0.011184996	0.010218001	-0.004538158	-0.015237592	0.04986332	0.0012504008	-0.036392808	0.07954466
-0.063468784	-0.031559385	0.03862078	0.094958425	-0.07944645	0.037919313	0.04702564	-0.059754744	0.06223254	-0.075496875	-0.06873285	0.056531098	0.043851186	-0.009567202	0.0065761437	0.020156963
-0.01189084	-0.028352732	-0.0017796223	0.042178605	0.0010976997	0.073327966	0.06908478	-0.029584423	0.045124516	-0.04854786	-0.016803212	0.011650999	0.043316554	-0.017708061	-0.034861777	0.07079825
0.027005339	-0.032506134	0.042236224	0.03996124	-0.007545568	0.0031287214	0.016298203	-0.00042493566	0.009838637	-0.051755317	-0.029306114	0.027539402	0.017014645	-0.047544163	-0.011419576	-0.028501678
0.038373053	0.06235971	-0.010059815	0.010686497	0.056472324	-0.005566672	-0.0965848	0.0014447356	-0.04152325	0.015386405	-0.011070525	-0.0067744134	0.004552652	0.001177496	0.040270783	-0.011057343
0.04493495	0.08132438	-0.026293304	-0.01960306	0.07722675	-0.05388056	-0.07944383	0.06548662	-0.08961783	0.09554523	0.11289329	-0.0015881474	-0.019333884	0.063837826	0.11386247	-0.08486263
-0.01848136	-0.012384046	0.06994663	-0.0076511097	0.0041697016	-0.016990442	0.0050502615	0.011852326	0.057975374	0.014997563	-0.04394739	-0.018859617	0.062399235	0.009311196	-0.081373096	0.04123133
-0.045591768	-0.055983644	0.008645814	0.054020103	-0.058221575	0.048507307	0.028079962	-0.041885387	0.09004503	-0.046356075	-0.061052807	0.08881111	0.10368162	-0.031785246	-0.10439045	0.07865542
0.0067003365	0.024118325	-0.024963982	0.021519776	0.04111156	-0.006541722	0.014030939	0.03445087	0.03492846	0.040528413	-0.03165871	-0.012958555	0.051675223	-0.03538011	-0.025052434	0.011278106
0.068082	0.033243213	-0.07178749	-0.088367745	0.11063534	-0.046847433	-0.06889929	0.08805983	-0.090851836	0.03438035	0.07800936	-0.058527816	-0.0815908	0.0794031	0.07181555	-0.10290602
-0.0046081217	0.008318016	0.06330947	0.07287672	0.016837884	0.02188576	0.028842175	0.021824555	0.047805905	-0.047153533	-0.06186255	0.027490022	-0.009559736	-0.02902586	-0.05328576	-0.018033907
0.11029622	0.07393496	-0.09082709	-0.05085145	0.05955349	-0.09424409	-0.041972917	0.12053543	-0.1388434	0.07360577	0.1232916	-0.09646509	-0.07597159	0.11788742	0.07353101	-0.057782505
0.12520781	0.070855215	-0.111674875	-0.063180156	0.06372111	-0.0007772469	-0.00879621	0.041305754	-0.049800605	0.08639153	0.14559121	-0.020852651	-0.1320838	0.11912799	0.09916387	-0.13927643
-0.0018143347	0.017383963	-0.031551983	-0.0453956	0.026228951	-0.04121263	-0.05724546	0.016446365	-0.024558581	0.07216341	0.08465992	-0.092579305	-0.0201713	0.035621393	0.023691	-0.09294384
0.0075476975	-0.048067447	0.004262266	0.06340847	-0.043212444	0.028265113	0.093490906	-0.018199043	-0.0017192324	-0.018269563	0.0028800038	0.028363034	-0.042874947	-0.044602364	0.007648034	0.048029255
-0.11627754	-0.07954307	0.058671296	0.0357522	-0.030455835	0.06470331	-0.024447406	0.008480556	0.09878027	-0.021289514	-0.0773478	0.078688785	0.040385824	-0.023377102	-0.01617914	0.024213886
0.054525908	0.030231697	-0.04778252	0.006169468	0.0053813476	-0.004268818	-0.02050394	0.054335106	-0.00880658	0.07114528	0.09151822	-0.05235641	-0.032199148	0.020509234	0.09154262	-0.100237325
0.018377103	0.0243724	-0.059867963	0.014860085	0.0557944	-0.008107695	0.021275472	0.065735735	-0.07391347	0.002718817	0.060955144	-0.048422374	-0.07484016	0.06426552	0.08433066	-0.030304283
-0.009271502	-0.018904947	-0.036932144	0.0074844724	0.036047224	0.01129734	0.0009407724	0.041624263	-0.044345696	0.054406267	0.03298426	0.038449798	-0.05400064	0.05888187	-0.030169126	-0.002557755
0.049990598	0.0062467563	-0.069760375	-0.019338015	0.08636668	-0.007996279	-0.032555252	0.046987917	-0.02957691	0.051467992	-0.0013625488	-0.04213702	0.0041863592	0.033565365	0.012406679	0.012444503
0.048412364	0.085360505	-0.14356919	-0.0051433425	0.122801855	-0.030639678	-0.06827536	0.14440197	-0.07006959	0.10639171	0.11393188	-0.10576463	-0.10080162	0.0548484	0.107037164	-0.059052445
0.043494347	0.024184465	0.0010929094	-0.011586464	0.03447266	-0.006447482	-0.02535113	0.013236824	0.0039411928	-0.0139232185	0.03554379	-0.012062008	0.017251609	-0.033581186	-0.006416398	-0.006472245
0.018346915	0.0398408	0.03857281	0.010168665	-0.005233948	-0.032313857	-0.054004733	0.015503026	0.016012223	0.00070164533	0.0018740934	-0.019325843	0.032287054	0.04311478	-0.031020422	0.053616963
0.06598173	0.053039815	-0.05438845	-0.028254565	-0.004277865	0.02178431	0.00654812	0.029840425	-0.050432093	0.060968556	-0.0069646626	-0.0039013717	-0.010193782	0.023063924	-0.011322585	-0.011762708
0.05743013	-0.0047506182	-0.032384157	0.045844916	0.059049737	0.037411895	0.07712818	0.014433925	-0.06962097	0.033698853	-0.011023362	0.023453081	0.015146671	-0.007897764	-0.010659939	-0.009426779
0.03991622	0.09488688	-0.10905374	-0.036873814	0.029506437	-0.06864498	0.0023194158	0.096328385	-0.028708365	0.028124867	0.08318359	-0.025074935	-0.097340345	-0.0020177476	0.10950069	-0.11002183
0.0780313	0.08380364	-0.030209895	-0.03702649	0.09949777	-0.011197396	-0.019865537	0.07754946	-0.041994028	0.015262106	0.016992906	-0.023744335	-0.10911508	0.028166398	0.024401946	-0.06865448
0.08246707	0.07705883	0.0002365331	0.026402127	0.07871439	0.011384681	0.0002051344	0.072778374	-0.03125048	0.017512115	0.065649375	-0.04808755	0.006462538	0.059899118	0.031310603	-0.04525806
0.034407523	0.046180755	0.019414516	-0.014277765	0.04904998	0.010383232	0.060077652	0.051650483	0.003662699	0.008934692	0.0777519	-0.0134119615	-0.037598755	0.0063780285	0.05726927	0.008190936
-0.081792235	-0.07758147	0.03079139	0.038836233	-0.095281646	0.057698257	0.0014322791	-0.011238317	0.08723479	-0.017794047	-0.039889593	0.052645084	0.07102632	0.012902763	-0.07777346	0.070114926
-0.041245595	-0.055375665	0.0017684919	0.048648972	-0.05606473	-0.03959703	0.039558012	-0.065480165	0.013443018	0.0009086121	-0.02104096	-0.034983587	-0.008624527	-0.01037086	0.0014165197	0.055882722
-0.014731777	-0.056881573	0.03613387	0.07520195	-0.029627243	0.051439248	0.09069797	-0.015874188	0.002763994	-0.086511135	-0.017026428	0.05840283	0.08872849	-0.02382063	-0.010495036	0.10084395
-0.011372426	-0.01935224	0.05276408	0.008217809	-0.039413825	0.03126584	0.00061415957	-0.027649192	-0.0093640005	0.016793877	0.010464789	-0.008114302	0.008528802	-0.02955049	-0.008351609	0.0073190248
0.013964474	-0.034556154	-0.017180927	0.013536112	-0.030866554	0.019443046	-0.073908515	-0.018413743	-0.016538508	-0.023870884	-0.009679152	0.013020151	0.0052812845	0.056766875	-0.0063909697	-0.0049864515
-0.04786718	-0.032195047	0.036088996	0.011772712	-0.09494095	-0.02022943	0.04875668	-0.019052912	0.07852254	-0.088678844	-0.07733894	0.061128292	0.024638249	-0.004786511	-0.052611895	0.04912082
-0.11977138	-0.060120832	0.08815925	0.09061395	-0.061935883	0.050123546	0.03647436	-0.058372032	0.059115596	-0.08515843	-0.02252648	0.017904028	0.052970037	-0.089985706	-0.11327091	0.07789466
0.04799943	0.08511114	-0.034384053	0.0058415956	0.049068674	-0.06540281	-0.07851256	0.061867833	-0.08368849	0.05727928	0.09620537	0.012709885	-0.07595165	0.043396246	0.0047479933	-0.0017165836
0.008564944	0.036951385	-0.05156315	-3.287189e-05	0.05931936	0.043464657	0.060711414	-0.005425121	-0.05769823	-0.0060217446	-0.022263335	0.015963065	-0.03382605	0.023009975	0.03595347	-0.062468942
-0.04585977	-0.05883956	0.015506108	0.055903748	-0.044759013	0.023275672	0.06186025	-0.06982469	0.046516903	-0.012202247	-0.0027479925	0.029524362	-0.012677684	-0.06511583	-0.024557019	0.013972899
-0.0008544423	-0.03126996	0.05289875	-0.009933838	-0.061080515	0.029112149	0.0040662596	0.0027381205	0.041366562	-0.047060996	0.009106428	0.025111848	0.04336674	-0.008256444	-0.04474599	-0.01864358
-0.15845954	-0.1301885	0.16670293	0.05201148	-0.07295394	0.1264771	0.121273175	-0.061759945	0.07980078	-0.09304076	-0.12485638	0.10177954	0.15557387	-0.13506317	-0.10204033	0.12337383
-0.076400995	-0.09575291	0.04601479	0.043374036	-0.026704952	0.016250506	0.003888364	-0.015924592	0.068081915	-0.06598518	-0.079431005	0.028828507	0.015594376	-0.076632716	-0.04486513	0.057775207
-0.014027187	-0.077336445	0.091286205	0.04355297	-0.029567404	0.06825154	0.048025515	0.00010686806	0.0067535616	-0.008287033	-0.02351021	-0.007513961	0.03939052	-0.07788966	-0.08117632	0.07043443
-0.04811737	-0.032044448	-0.033896077	-0.010608678	0.0387167	-0.014957374	-0.06262602	0.004059384	0.05634671	0.0022000556	-0.050411772	0.023928616	0.039117638	-0.047239993	-0.047546055	0.00067709934
0.048895735	0.051103927	-0.053897865	-0.06903448	0.07296127	-0.054435227	0.02737554	0.06798128	-0.043424997	0.09583097	0.029866103	-0.014400366	-0.088726595	0.07496561	0.09361111	-0.007374793
-0.0112265255	0.006685091	0.00646839	-0.029629314	-0.060847677	-0.024622034	-0.043829016	-0.036275186	-0.0126083745	-0.032944676	-0.0083031375	-0.022778967	-0.005828598	0.012325624	0.02706504	0.0024441252
-0.06952669	-0.028234778	0.104843386	0.10943354	-0.06842503	0.07069025	-0.0015241955	-0.037578683	0.103956565	-0.059337534	-0.057600446	0.00969601	0.09811832	-0.09536924	-0.083196886	0.07602868
0.04023492	0.022923503	-7.87298e-05	0.03846048	0.033758912	0.02524243	-0.011710736	-0.07082368	-0.043613326	0.007567222	0.069542095	0.036822353	-0.058843683	0.018060196	-0.021462891	0.027459458
0.03793936	-0.017841943	-0.028025668	-0.067650475	0.034402173	-0.04433544	-0.05857182	0.0044326955	0.021953784	0.016707232	0.026905006	0.031843767	0.00942449	0.048207067	-0.024013609	0.04717955
0.030300278	0.0031075745	1.699713e-05	0.03519662	-0.064798094	0.042130332	-7.422596e-05	-0.0004701264	0.011395975	-0.02992541	-0.0031283877	-0.013761106	-0.014832485	0.030906714	0.024873218	-0.025605392
0.021800786	0.056507636	-0.09970197	-0.011607576	-0.0047794827	-0.043045025	-0.08940805	-0.0028544108	0.0012765712	0.078763664	0.05367595	-0.07881689	-0.047873806	0.057768468	0.028000135	-0.06803772
0.07967151	0.07815344	-0.013162718	-0.037405733	0.07402025	-0.022285724	0.013129531	0.07161746	-0.030792357	0.01405687	0.025643747	-0.01802503	-0.09059532	0.08693712	0.090581916	-0.093264855
-0.14057022	-0.10783702	0.123809166	0.05452866	-0.110401675	0.068723686	0.027695497	-0.16003996	0.11215065	-0.112597615	-0.1417453	0.07112065	0.09047966	-0.17197004	-0.090295106	0.12177683
0.061855797	-0.02926818	0.0026898666	0.023215672	0.016848674	-0.0077828667	-0.055618178	0.027990729	-0.008104425	0.028498532	0.036316287	-0.000571779	0.013001433	0.0047713914	0.034868263	-0.027656699
0.080468975	-0.031669777	-0.026074879	-0.014539076	0.029594122	0.0644052	0.083400376	0.03598044	-0.011783976	0.062492963	0.01701431	-0.035253797	0.010653052	0.009624313	0.057631873	-0.026589336
0.03736071	-0.07028577	0.0628578	0.07203067	-0.036403134	0.040016487	0.04849791	-0.034084808	0.032077648	-0.0010965585	0.016254675	0.067526706	-0.01417214	-0.06575256	-0.056555014	0.014242766
-0.0060395035	-0.019691596	-0.05111841	-0.04593154	-0.020020347	0.027461793	0.005813044	-0.005564647	-0.034225054	0.027771197	0.060174383	-0.050811164	0.03541666	-0.010450937	-0.025945952	-0.053644165
0.0053658998	0.0341608	-0.052899092	0.0063704746	0.047123305	-0.046357505	-0.10725129	0.049740773	-0.061319478	0.051263336	0.059133418	-0.025104228	-0.048706137	0.069664255	0.038015716	-0.019969136
-0.0059948605	0.0062089814	-0.006726965	0.024598727	0.026382862	-0.01613662	-0.05405313	0.030368987	0.02538211	-0.03076153	0.004316145	-0.036568668	-0.00046937005	0.061682627	-0.005196796	0.019407948
-0.10091741	-0.11128655	0.07845111	0.15409519	-0.14551619	0.1284355	0.1029684	-0.09569458	0.092512086	-0.075165376	-0.08389002	0.08425145	0.09460926	-0.12805057	-0.08559447	0.1377505
-0.024826957	0.033456292	0.038180307	0.03282004	0.0022996864	-0.04113166	0.040393338	-0.02454252	0.04525631	-0.01631289	0.0076203817	-0.05772538	0.06259966	-0.030713407	-0.020038966	-0.005932315
0.06299023	0.08544039	-0.07774358	-0.0960477	-0.001165708	-0.03342159	-0.07637326	-0.00067157357	-0.044354472	0.025520753	0.06707611	-0.011757158	-0.072477184	0.061803702	0.0055744313	-0.04132323
0.036467932	0.013844611	-0.061989788	-0.038120538	-0.0016428662	0.022190744	-0.0072952313	-0.019327782	-0.074236386	-0.008710385	-0.011980089	0.03009896	0.012555576	-0.012494076	-0.008401398	-0.036628913
-0.11670095	-0.0741794	0.029600518	0.008097214	-0.10763052	0.05379724	-0.02834944	-0.04744046	0.020139277	-0.07913382	-0.057930578	0.021422535	0.08613312	-0.084462896	-0.10408632	0.1005056
0.041263323	-0.034550197	-0.013348838	-0.033945784	0.037958764	0.030263029	-0.042597365	-0.031938564	-0.0446541	0.010613401	-0.029061507	0.007181887	0.028335232	0.022129657	0.048401225	-0.029166535
0.0117987245	0.015988788	0.0035104319	-0.011352148	0.0036714643	0.01036077	-0.04148517	-0.024036704	-0.049360964	-0.020531885	0.056633662	0.020778375	-0.039025493	-0.02128735	0.049266245	-0.021100167
-0.027836079	-0.005901167	-0.012898541	-0.053322487	0.052550178	-0.046493027	0.00745279	-0.026009567	-0.052330147	0.06669648	-0.026820073	0.019991117	-0.038674	-0.020131443	0.035539314	-0.043099664
-0.0850142	-0.018212693	0.024111567	0.06613936	-0.0012736724	0.036588997	-0.007600745	-0.06168865	0.0764124	-0.09582917	-0.09122931	0.021257935	0.000509121	-0.04301557	-0.067562595	0.02001196
-0.079187	-0.08496479	0.07045759	0.042028084	-0.009754736	0.01744318	-0.030203752	-0.066895455	0.03536128	-0.062050547	-0.058290694	0.07249469	0.087363556	0.0037883776	0.0014961391	0.0693488
0.034323197	0.082269445	-0.024877394	-0.029010773	0.03442305	-0.042882893	0.045712136	0.0897529	-0.091236465	0.039617393	0.022778336	-0.009240276	-0.047867663	0.036241923	0.06414339	-0.034410976
0.058868106	0.06848905	-0.05508042	-0.05297311	0.023380062	-0.008953004	0.050322853	-0.011543517	-0.058703884	0.011996847	0.07932008	-0.0004256242	-0.06548492	0.065233216	0.019603731	-0.088212825
0.002618486	0.09305062	-0.03379441	-0.050073814	0.065308236	-0.07493035	-0.033510715	0.017094333	-0.0974089	0.013383069	0.02912644	-0.03543152	-0.009295272	0.08066554	0.0894197	-0.06251355
-0.0043214154	0.0039417874	0.018603023	0.013659792	0.022826707	-0.025330123	-0.011839473	-0.028678922	-0.00067791133	0.056987558	0.042940624	0.010496571	0.015263306	0.052114703	-0.003353959	-0.01313651
-0.010827976	0.0113266	-0.0130149145	0.004182064	-0.008059667	-5.198305e-05	-0.015879707	-0.046276834	0.001953831	-0.01069683	-0.053303227	0.06328786	-0.005268486	-0.038426686	-0.05895458	0.0030320806
-0.025955234	0.023671843	-0.021133978	0.059783995	0.0051620854	-0.01846883	-0.003819534	-0.07343732	-0.0072283014	0.0052921134	-0.009834496	0.045888413	-0.023501355	-0.047549468	0.0060111824	0.06498729
-0.082643636	-0.12829658	0.12289149	0.113882534	-0.10705911	0.024720116	0.03712728	-0.118196934	0.14363094	-0.053502504	-0.06177084	0.013050769	0.08600943	-0.0496587	-0.13915503	0.09621378
-0.010374492	0.010281771	-0.023206323	-0.03319685	0.02189215	-0.026067855	-0.08349368	0.044763174	-0.035901293	-0.027827427	0.019667309	-0.06061704	-0.03205575	0.011353799	0.046439584	0.01461171
0.021928879	0.07745029	-0.078008175	-0.05335302	0.013951428	0.000610801	-0.0093094455	0.021884657	-0.07264752	0.026499778	0.08948868	-0.035105333	-0.033952024	0.07974937	0.054511394	-0.074419014
0.04155657	0.04542112	-0.083374664	-0.08815897	0.069562025	-0.04578966	-0.054048605	0.097692564	-0.06749697	0.089096636	0.10190236	-0.07210127	-0.111822516	0.09130349	0.06841442	-0.065112025
0.065180026	0.09034508	-0.087076016	-0.11198203	0.12320751	-0.06264132	-0.088817686	0.048878983	-0.11867078	0.036082514	0.10097716	-0.06078261	-0.06454945	0.05589139	0.09952721	-0.06340778
0.078534104	0.109909214	-0.049405143	-0.10882644	0.031804122	-0.032445874	-0.08480092	0.05879473	-0.030696161	0.037637282	0.0704623	-0.019859888	-0.116981536	0.07515572	0.12241438	-0.11619781
0.19256197	0.180041	-0.12319131	-0.1051611	0.16579379	-0.119955726	-0.11855307	0.13270773	-0.17689285	0.11752289	0.19499741	-0.126328	-0.14689396	0.086633734	0.16833845	-0.102526195
-0.015882008	-0.0341931	0.07996514	0.04337399	-0.048272096	0.045936137	0.053477112	0.012147376	0.02945679	-0.09039155	-0.01599612	0.008818284	-0.0006137674	-0.053891636	-0.07045725	0.023461418
0.037646353	-0.01709844	0.028035775	0.008289901	0.020122014	0.029831685	-0.04605441	-0.004438865	-0.01954301	0.033402927	0.064499065	-0.043861795	-0.02413881	0.032090873	-0.00902658	-0.06566522
0.12726647	0.11519	-0.1419742	-0.049358264	0.055523705	-0.078277625	-0.073428705	0.11476171	-0.10408057	0.066581756	0.06634254	-0.05104402	-0.072598636	0.05896116	0.035645574	-0.09321737
-0.018910017	0.059149522	0.0059480355	0.009438134	0.048566896	0.024306761	0.014581054	0.041059084	-0.081747256	0.0727344	0.059029866	-0.0024696481	0.0035463015	0.0397448	0.004069525	-0.017916493
0.021637615	0.009322712	-0.0380897	-0.00034176523	0.06267903	-0.02089949	0.036220387	0.063214496	-0.05510106	-0.010204843	0.05901057	-0.049129967	-0.057169802	-0.012729632	0.06396313	-0.004685366
0.01636798	-0.03337616	-0.009037609	0.019099668	0.006427783	0.04624208	-0.036096938	-0.007103596	0.051122706	-0.014849167	-0.026292259	-0.025638936	-0.032964014	-0.02470821	0.024100244	-0.009351539
-0.08451232	-0.09497324	0.14601147	0.108493716	-0.102921724	0.03822291	0.11512416	-0.06519376	0.1309318	-0.14130607	-0.069934264	0.08939717	0.063918374	-0.07415222	-0.14015606	0.074420765
0.108411655	0.1108304	-0.10887499	-0.115788616	0.055179544	-0.042521402	-0.13200293	0.09921852	-0.123100355	0.115569375	0.1336577	-0.062876076	-0.14273761	0.057080682	0.12487194	-0.13968246
0.054180168	0.07593479	-0.04777644	0.016336761	0.09479942	-0.07460742	0.013490509	0.050342508	-0.018128287	0.043500934	0.101393566	-0.035436794	-0.087567896	0.05791441	0.048651807	-0.067502156
-0.010416013	-0.04543352	0.09417102	0.046403766	-0.015357299	0.014119328	0.023216955	-0.042454265	0.03793765	-0.071576	-0.07187203	0.016001388	0.0547714	-0.05940821	-0.051530246	0.043704405
-0.07967049	-0.061980996	0.034853734	0.06507459	-0.036495175	0.04710817	0.019632503	-0.055699315	0.032361366	-0.023480186	-0.054688506	0.03202428	0.09426822	-0.03465246	-0.019223096	0.02290056
0.09308686	0.08628374	-0.101301216	-0.08040218	0.09613524	-0.052708536	-0.13206618	0.11386164	-0.14091733	0.084284306	0.15274477	-0.06643072	-0.17517495	0.06597396	0.0595629	-0.119470716
-0.015068985	-0.0074162716	-0.0306346	0.00217501	0.011998709	0.0031791283	-0.0146900425	0.020825913	0.033271275	0.004971285	-0.031095117	0.027141012	0.03299879	-0.05085574	0.040374443	-0.022414474
0.09922961	0.09798572	-0.054971434	-0.06350957	0.051452674	-0.056253027	-0.055935573	0.090277225	-0.11412774	0.13919665	0.14493608	-0.04732614	-0.08113403	0.10613848	0.04091909	-0.0724459
0.031186068	-0.014348248	0.036915563	0.027181946	0.06170993	0.007389127	-0.022942685	0.047716618	-0.041887954	-0.015087088	-0.009760171	-0.026276667	-0.0060853357	-0.022670489	0.030455744	0.020412056
-0.051653534	-0.017879743	0.0038834389	0.026982555	0.012698248	0.05898321	-0.05520287	0.009314218	0.05105287	0.018496897	-0.060963232	0.05890766	-0.030527404	0.0228787	-0.00017260214	0.0016099524
0.14167091	0.09864032	-0.06543319	-0.030204844	0.14121921	-0.038078416	-0.05901744	0.025616074	-0.12961344	0.09338472	0.056172173	-0.07697134	-0.13288812	0.08909588	0.11958641	-0.11292414
0.034301635	-0.037537567	0.024768954	-0.040935077	-0.029412312	-0.029860312	-0.0765585	0.0057959263	-0.009999921	-0.021123407	0.027191905	-0.04756473	-0.01838765	-0.0044064526	-0.029068895	-0.031121489
-0.07216721	-0.014879591	0.013388573	0.08276352	-0.04996855	0.036509294	0.071280755	-0.08281071	0.0055651693	-0.042042978	0.016735464	0.02048491	0.049320586	-0.08875308	-0.054996103	0.061859522
0.067423366	0.04687462	-0.026327029	-0.020949567	0.0639653	0.0017916394	-0.068180725	0.04454151	-0.021918597	0.029164158	0.03600716	-0.022093637	-0.04769162	0.017147541	0.00072836457	0.00020922707
0.007719611	0.05310436	-0.07451317	-0.020042963	0.08266459	-0.03993981	-0.036582284	0.036181122	-0.09600789	0.062068965	0.059582006	-0.08511763	-0.09578569	0.10897946	0.110731654	-0.018333962
0.04663704	0.016717063	-0.020885358	0.011115279	0.027873712	0.03732853	-0.0063585355	-0.016845133	-0.03829157	-0.04320283	-0.006348227	-0.030769723	0.032545675	0.039229352	-0.00037240773	0.020109277
